FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,Avg,Roll,Pitch,Yaw
24.130614005253246,232.96526850809587,20.35526747204344,19.34061187381544,23.09231250673067,16.66554735505077,84.04915509580374,13.708357798939367,15.344493932539677,51.18334619963578,48.76025567428857,49.96239989804767,-130.9654852914386,117.35086083439069,13.122137275695792
24.130614005253246,231.11655294268527,20.35526747204344,19.34061187381544,24.130614005253246,16.66554735505077,86.48993374148883,13.383134004219631,15.344493932539677,51.998436147521446,43.62167934232326,49.71160706002016,-131.08007665848913,117.51886638140552,13.126260780101505
24.130614005253246,231.11655294268527,20.35526747204344,19.678126517832318,23.43768437360765,16.66554735505077,85.99933111646641,14.034246672993907,13.383134004219631,53.22808963950969,45.580289681473396,49.77670757009631,-131.47917234404073,117.76000721658271,13.150548238288346
24.130614005253246,230.19695171803843,20.35526747204344,19.678126517832318,23.09231250673067,16.997514855960418,86.98176903642337,13.708357798939367,14.688027836312337,57.38882193528101,47.56103121089641,50.379625205317275,-132.003325612876,118.04226501871764,13.181678225815743
24.130614005253246,227.4569794684935,20.35526747204344,18.332265015058297,27.63958602051608,17.330168240136416,92.98165776187477,14.034246672993907,13.383134004219631,59.080302835918964,50.371969645590134,51.289651362284644,-132.20692649145562,118.26035142197591,13.18537548357839
24.130614005253246,227.4569794684935,20.35526747204344,17.99754117857645,29.78111314742756,17.330168240136416,95.0226455505326,13.383134004219631,12.411432798632795,59.93197830694195,57.38882193528101,52.20661228915194,-136.11012533371348,119.19217719516408,13.465332078045554
24.130614005253246,229.28049981265414,20.35526747204344,19.34061187381544,31.58689564027453,16.997514855960418,101.80287617048062,14.034246672993907,13.383134004219631,59.93197830694195,63.378900992498885,53.86909600802401,-136.28752382694455,119.36445419849093,13.469192665900886
24.130614005253246,228.36718107617708,20.35526747204344,19.34061187381544,33.41226362653632,16.997514855960418,103.40031270397623,14.034246672993907,14.688027836312337,65.56648924676789,66.0071283077348,55.01406280713292,-136.77717439629637,119.58680033649753,13.494429044694384
24.130614005253246,230.19695171803843,20.35526747204344,19.34061187381544,35.257537479605766,16.997514855960418,109.3664800493071,14.688027836312337,15.015924235145889,66.8915576029294,66.8915576029294,56.17884229487282,-137.12477059092947,119.78252824302032,13.510912291985424
24.130614005253246,230.19695171803843,20.35526747204344,18.332265015058297,35.62900963954683,16.997514855960418,110.47001517866984,14.688027836312337,14.034246672993907,69.12118900958005,71.83229154607268,56.8305196037002,-137.28282126241848,119.94043086979036,13.514987214736347
24.130614005253246,230.19695171803843,20.35526747204344,19.003798194791333,37.123044598608004,16.66554735505077,117.21666161231106,14.688027836312337,13.058573254952947,70.47184659093739,77.37410408390318,58.092913027158524,-137.66464512125503,120.12965956318416,13.534621193776596
24.130614005253246,230.19695171803843,20.35526747204344,19.003798194791333,40.533018076598125,17.330168240136416,120.67282223418319,14.688027836312337,12.734673525542195,74.58297222178419,83.08134386166891,59.616880867792524,-137.77861686271302,120.28251219206463,13.538151928472146
24.130614005253246,231.11655294268527,20.694898190726576,18.66768329933367,43.23258041334031,16.997514855960418,127.75771183075322,14.034246672993907,12.411432798632795,75.04532780430327,95.0226455505326,61.56067410269231,-138.2147338052867,120.503482908784,13.563562651015411
24.130614005253246,232.03931974813977,21.03523869147592,18.332265015058297,44.01164873870886,17.330168240136416,129.5659374833597,14.36080266859206,12.411432798632795,81.16009482756955,102.33396473078986,63.18934675420073,-139.4452551163915,120.82559051507386,13.651738518430978
24.130614005253246,234.8267779528519,21.37629120164107,18.66768329933367,45.97465554278709,17.66350963544824,135.70402927022073,14.36080266859206,13.383134004219631,85.50995653305857,102.86644175792345,64.80443688546087,-139.4901127046979,121.01628465102861,13.656961839719575
24.130614005253246,235.76237195454908,21.03523869147592,18.66768329933367,49.161812106411965,17.99754117857645,142.01799761257922,14.688027836312337,13.058573254952947,85.99933111646641,105.54984572360978,66.07278947208182,-141.1318161175432,121.40030806654849,13.78933235718821
24.478176386490464,239.5374039474352,21.37629120164107,19.003798194791333,51.5904254078941,18.66768329933367,146.5465109417729,14.36080266859206,15.015924235145889,87.96915626580075,108.26879146367608,67.74064612372128,-141.10747096326156,121.59075829832278,13.794968402338384
24.478176386490464,244.33096349826127,21.03523869147592,18.66768329933367,53.22808963950969,21.37629120164107,152.50548051320047,14.36080266859206,15.344493932539677,89.4595991885272,111.57944368656054,69.50890906915446,-141.3707982991749,121.8431625992226,13.825285049001671
24.478176386490464,248.22700551616666,21.03523869147592,19.003798194791333,56.548961488092864,21.7180579579008,155.2046925576819,14.034246672993907,15.015924235145889,93.489949739893,110.47001517866984,70.72791464070475,-145.88440889541224,122.68337964992119,14.23917384016604
24.478176386490464,251.18549731585955,21.03523869147592,20.01634431735756,56.968404553654935,22.747666211002596,159.31376089325408,14.36080266859206,14.688027836312337,96.56717685005746,121.25435745721678,72.77861398516487,-145.77873816623102,122.89683526142375,14.245392254356203
24.478176386490464,255.1797268192152,21.03523869147592,18.66768329933367,58.23259325765978,23.09231250673067,162.0941484496592,14.36080266859206,15.344493932539677,96.05100957772267,122.42220764484313,73.64475060161895,-145.85909896549003,123.13781391797009,14.265641150496382
24.478176386490464,255.1797268192152,21.37629120164107,19.34061187381544,60.359311959557104,24.130614005253246,172.09334039562987,15.344493932539677,15.344493932539677,98.12368126043133,121.83748374789202,75.10441467638533,-145.8404717692495,123.33738208252599,14.271565687281479
24.478176386490464,257.1984320006409,21.03523869147592,20.01634431735756,63.81435000197749,25.525281696065328,178.00175279714108,16.334263618303652,15.673739004439925,103.93558304962549,130.17204194432173,77.60746818201874,-146.1093432756071,123.55307117821734,14.305427965149619
24.478176386490464,262.30942648270485,21.7180579579008,20.694898190726576,66.0071283077348,24.826473571916353,180.25531133753083,16.334263618303652,15.673739004439925,105.0103440064613,135.70402927022073,79.21827635970408,-146.18360675660315,123.72432531632232,14.31307360545733
24.478176386490464,267.514200680036,22.747666211002596,21.37629120164107,67.78021356142243,24.478176386490464,187.1439492732965,16.00366153533585,16.997514855960418,106.09076905266117,139.47082405908074,81.10830996359348,-146.39714604751586,123.90054313285519,14.335510431930304
24.478176386490464,272.8153595847253,23.78378410532526,22.060541206312013,70.47184659093739,27.63958602051608,191.05615046804763,16.334263618303652,16.997514855960418,109.3664800493071,145.89397124239696,83.50049867432631,-146.756333408,124.12085818970179,14.367243705924226
24.478176386490464,276.04343958813945,23.78378410532526,22.403743202358935,74.12174022512781,25.17550789424262,195.833682841991,16.334263618303652,17.99754117857645,111.02398981360994,146.5465109417729,84.77023987252207,-146.8468147682759,124.30073234124384,14.373195088408371
24.478176386490464,279.30779015338965,24.130614005253246,23.09231250673067,74.58297222178419,27.99460261288205,199.88582397361225,16.334263618303652,17.66350963544824,114.94356539352928,151.16771314027767,86.52929862668528,-147.54133174598516,124.5733623534419,14.44555021176811
24.478176386490464,287.06913978955384,24.130614005253246,25.525281696065328,77.37410408390318,27.99460261288205,203.17505384331918,16.334263618303652,17.99754117857645,116.64608374388037,154.52690808995865,88.48175563957263,-147.658625217759,124.79170157363039,14.45224555447993
24.478176386490464,290.45891135911086,24.130614005253246,28.350377787710343,80.20658604768319,24.478176386490464,208.19004741111246,16.66554735505077,18.332265015058297,123.00853572258148,156.56627733159928,90.27893920397612,-152.06046593329452,125.5019247397325,14.982897455433848
24.826473571916353,291.5974770806892,24.826473571916353,28.70691397895538,80.20658604768319,25.17550789424262,208.19004741111246,16.334263618303652,18.332265015058297,124.18603089933245,161.39593453414938,91.17140940227794,-152.0750082547829,125.71249725331135,14.98910323959816
24.478176386490464,295.03944883899936,24.826473571916353,30.862250093091163,83.56464685654821,25.525281696065328,212.44544549102554,16.334263618303652,20.694898190726576,127.75771183075322,167.0407986256538,93.31173371682097,-152.17278501208364,125.93954016543304,15.006613571894983
24.478176386490464,303.22727119583715,25.525281696065328,33.04560791185276,91.46453215022952,26.227057158321102,215.03272752361258,16.334263618303652,21.37629120164107,128.9615189875186,173.5568505226913,96.04510933911537,-152.52451463759283,126.20507400784577,15.06115803281769
24.826473571916353,309.2138679696781,26.227057158321102,33.04560791185276,92.98165776187477,26.227057158321102,222.9521745573692,16.997514855960418,25.87579732991736,132.6134613158265,181.01117780538743,99.00141306129505,-152.58331269173686,126.42695818213183,15.07257827023513
24.478176386490464,320.2920712982648,26.227057158321102,33.77971555341248,93.489949739893,28.350377787710343,227.4569794684935,16.997514855960418,28.70691397895538,133.84447234913796,187.1439492732965,101.64738257593592,-152.7048899588591,126.6561589505068,15.090286445413833
24.478176386490464,324.0741460905509,26.579063553841525,33.41226362653632,98.64520084941815,29.42227919868819,232.96526850809587,16.997514855960418,30.501096102640098,136.95251366199585,187.1439492732965,103.56823789028753,-153.08748022632636,126.92982547329022,15.151338054627859
24.826473571916353,330.4803080774853,26.93181889913965,34.14796628882532,102.33396473078986,29.78111314742756,239.5374039474352,16.997514855960418,30.501096102640098,138.20809171508793,197.44670907023053,106.23005819143548,-153.18328329185596,127.18048776644079,15.15940238841981
24.826473571916353,337.0182840970726,27.99460261288205,36.7483085573977,105.54984572360978,30.140717953199665,241.44475373718595,16.997514855960418,33.77971555341248,143.3025635856797,198.2571246671606,108.52416359224272,-153.5297211824885,127.44567762950983,15.209727249378464
24.826473571916353,339.67129750667374,29.78111314742756,36.7483085573977,109.3664800493071,28.70691397895538,245.2998205080049,16.997514855960418,36.7483085573977,143.94761901677626,204.83579245400452,110.45448381633868,-153.6173953222887,127.66093509007021,15.217544882563232
25.17550789424262,346.4007574078541,31.22418243265958,38.25219973268394,109.91751388052478,33.41226362653632,251.18549731585955,16.997514855960418,37.49860333145653,146.5465109417729,208.19004741111246,112.93792355391683,-157.34648649096366,128.21014890299983,15.790586127594224
25.17550789424262,347.76354342968307,31.22418243265958,39.00911960205348,113.81617069173079,33.77971555341248,253.17546675536684,16.997514855960418,37.49860333145653,149.17566652819607,215.03272752361258,114.63217851269093,-157.55619667845548,128.41369291586892,15.831523642736535
25.17550789424262,353.2721890369075,36.00129376049322,36.7483085573977,118.93769811763191,33.04560791185276,257.1984320006409,17.330168240136416,42.07047738295185,152.50548051320047,215.03272752361258,116.82917245431322,-157.50703504430655,128.5932839569355,15.837938406704035
25.17550789424262,361.7117166018215,39.00911960205348,37.123044598608004,124.18603089933245,33.04560791185276,263.342796951756,17.330168240136416,46.76605490370973,152.50548051320047,221.17152317260096,119.84968531196897,-157.55062920279812,128.77903369389819,15.856345951487999
25.525281696065328,367.45932589172,40.15077916166118,39.388832715329926,125.37002260119655,33.77971555341248,265.4208728492995,17.330168240136416,50.777195336208145,155.88447934288735,225.64586402463334,122.21518522704325,-157.49863134733724,128.94344207299216,15.862535075340562
25.525281696065328,373.30689360405154,40.916104527931836,40.533018076598125,127.75771183075322,38.63024286127324,270.68315913966575,17.330168240136416,54.466243040428736,158.62382817123378,227.4569794684935,124.78706799030624,-157.65623391513466,129.13006041900815,15.88968641953796
25.87579732991736,377.7597460414506,42.07047738295185,41.30004133764807,131.38933705752655,42.07047738295185,273.8873935747274,17.66350963544824,59.50564309744037,161.39593453414938,233.89441570936444,127.63332008949021,-157.77367524512675,129.30766026858865,15.91140975206681
26.579063553841525,386.84317008226475,45.18680904094829,40.533018076598125,132.00054195680377,40.533018076598125,278.2156055717452,17.66350963544824,60.78764756680909,164.90803465132223,237.64332267796098,129.87725508165252,-157.72535882001534,129.49147225704655,15.915294152005028
26.93181889913965,393.03425850381876,46.36990961550015,41.68483134027479,135.70402927022073,43.23258041334031,281.5044771879002,17.99754117857645,64.25082965999924,165.6168114170503,239.5374039474352,132.14514554290903,-158.23693084250905,129.74346129744674,15.965371167714359
